16299.8	-45.2281	
16399.9	-45.3312	
16499.9	-45.4285	
16499.9	-45.4312	
16599.9	-45.533	
16699.7	-45.6323	
16699.7	-45.632	
16799.8	-45.7286	
16899.8	-45.8254	
16899.8	-45.8249	
16999.8	-45.9172	
17099.8	-46.0157	
17099.8	-46.0173	
17199.8	-46.1097	
17299.9	-46.2015	
17299.9	-46.2039	
17399.9	-46.2935	
17399.9	-46.2934	
17499.7	-46.3776	
17599.8	-46.4698	
17599.8	-46.4697	
17699.8	-46.557	
17799.8	-46.6456	
17799.8	-46.6458	
17899.8	-46.7288	
17999.8	-46.8135	
17999.8	-46.8163	
18099.9	-46.8997	
18199.9	-46.98	
18199.9	-46.9797	
18299.7	-47.0598	
18399.8	-47.1392	
18399.8	-47.1431	
18499.8	-47.2229	
18599.8	-47.3009	
18599.8	-47.3	
18699.8	-47.3742	
18699.8	-47.3771	
18799.8	-47.458	
18899.9	-47.5304	
18899.9	-47.5301	
18999.7	-47.6027	
19099.7	-47.6749	
19099.7	-47.6751	
19199.7	-47.7489	
19299.8	-47.8221	
19299.8	-47.8215	
19399.8	-47.8939	
19399.8	-47.8921	
19499.8	-47.9605	
19599.8	-48.0324	
19599.8	-48.032	
19699.9	-48.0983	
19799.7	-48.1699	
19799.7	-48.1664	
19833.1	-48.1429	
19999.7	-48.2961	
19999.7	-48.2913	
20099.8	-48.3615	
20099.8	-48.3636	
20199.8	-48.4263	
20299.8	-48.4898	
20299.8	-48.4896	
20399.8	-48.5508	
20499.9	-48.6097	
20499.9	-48.6073	
20599.7	-48.6702	
20699.7	-48.7333	
20699.7	-48.7297	
20799.7	-48.7927	
20799.7	-48.7915	
20899.8	-48.8483	
20999.8	-48.9046	
20999.8	-48.9042	
21099.8	-48.964	
21099.8	-48.9617	
21199.8	-49.0169	
21299.9	-49.0731	
21399.7	-49.1251	
21399.7	-49.1287	
21499.7	-49.1764	
21599.7	-49.2337	
21599.7	-49.2329	
21699.8	-49.2849	
21699.8	-49.2836	
21799.8	-49.3378	
21899.8	-49.3854	
21999.8	-49.4369	
21999.8	-49.4345	
22099.7	-49.4878	
22199.7	-49.5352	
22199.7	-49.5334	
22299.7	-49.5871	
22399.7	-49.6299	
22399.7	-49.6292	
22499.8	-49.675	
22499.8	-49.6743	
22599.8	-49.7228	
22699.8	-49.7701	
22699.8	-49.7698	
22799.8	-49.8118	
22899.7	-49.8557	
22899.7	-49.8568	
22999.7	-49.8931	
23099.7	-49.9412	
23099.7	-49.9435	
23199.7	-49.9844	
23199.7	-49.9832	
23299.8	-50.0272	
23399.8	-50.0646	
23399.8	-50.0634	
23499.8	-50.1057	
23599.8	-50.1435	
23599.8	-50.1415	
23699.7	-50.185	
23799.7	-50.2189	
23799.7	-50.2178	
23899.7	-50.2595	
23999.7	-50.2979	
23999.7	-50.2925	
24099.8	-50.3331	
24199.8	-50.3715	
24199.8	-50.3708	
24299.8	-50.4055	
24299.8	-50.4025	
24399.8	-50.436	
24499.7	-50.4718	
24499.7	-50.4722	
24599.7	-50.5077	
24699.7	-50.5396	
24699.7	-50.5369	
24799.7	-50.5708	
24899.8	-50.6034	
24899.8	-50.6041	
24999.8	-50.6472	
25099.8	-50.6666	
25099.8	-50.6656	
25199.6	-50.6945	
25199.6	-50.6939	
25299.7	-50.7282	
25399.7	-50.7533	
25399.7	-50.7552	
25499.7	-50.7816	
25599.7	-50.8127	
25599.7	-50.815	
25699.8	-50.8405	
25799.8	-50.8665	
25799.8	-50.8672	
25899.8	-50.8961	
25999.6	-50.917	
26098.8	-50.9431	
26099.7	-50.9469	
26199.7	-50.9718	
26299.7	-50.9986	
26299.7	-50.9996	
26399.7	-51.021	
26499.7	-51.043	
26499.7	-51.0446	
26599.8	-51.0715	
26599.8	-51.0697	
26599.8	-51.0692	
26799.6	-51.1191	
26799.6	-51.1151	
26899.7	-51.1384	
26951.2	-51.1746	
26999.7	-51.1592	
27099.7	-51.1815	
27099.7	-51.1816	
27199.7	-51.2002	
27299.7	-51.2226	
27299.7	-51.2218	
27399.8	-51.2442	
27499.8	-51.2551	
27499.8	-51.2582	
27599.6	-51.2823	
27699.6	-51.2991	
27699.7	-51.2965	
27799.7	-51.3162	
27799.7	-51.3083	
27899.7	-51.3321	
27999.7	-51.3521	
27999.7	-51.35	
28099.7	-51.3676	
28199.8	-51.3824	
28299.6	-51.3987	
28299.6	-51.3973	
28399.6	-51.4178	
28499.6	-51.4314	
28499.6	-51.4306	
28599.7	-51.4447	
28699.7	-51.4658	
28699.7	-51.4585	
28799.7	-51.477	
28799.7	-51.475	
28899.7	-51.4856	
28999.7	-51.5091	
28999.8	-51.5065	
29099.6	-51.5148	
29199.6	-51.5291	
29199.6	-51.5288	
29299.6	-51.5391	
29399.7	-51.5499	
29399.7	-51.5493	
29499.7	-51.5622	
29599.7	-51.5751	
29599.7	-51.5767	
29699.7	-51.5842	
29699.7	-51.5817	
29799.8	-51.5982	
29899.6	-51.6066	
29899.6	-51.6078	
29999.6	-51.6053	
30099.6	-51.6265	
30199.7	-51.6303	
30199.7	-51.6348	
30299.7	-51.6458	
30399.7	-51.6504	
30399.7	-51.6484	
30499.7	-51.6613	
30599.6	-51.6683	
30599.6	-51.6687	
30699.6	-51.6718	
30699.6	-51.6723	
30799.6	-51.6831	
30899.6	-51.6895	
30899.6	-51.6894	
30999.7	-51.6948	
31099.7	-51.7035	
31099.7	-51.7023	
31199.7	-51.7066	
31299.7	-51.7168	
31299.7	-51.7167	
